src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c215M02N46,c215M02N18,participate_in,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS can be updated flexibly and quickly without retraining the entire model for incremental biosignals and/or training samples,Page 1
c215M02N47,c215M02N18,participate_in,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS... enabling deployment on wearable devices while seamlessly adapting to new biosignal modalities,Page 12
c216M01N01,c216M01N35,be_transferred_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,ReviveXR's CPR content used AHA CPR training guidelines.,"Section 2.3, PDF page 5"
c216M01N02,c216M01N35,be_transferred_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,ReviveXR's naloxone content used SAMHSA guidelines.,"Section 2.3, PDF page 5"
c216M01N03,c216M01N35,be_transferred_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,ReviveXR delivered overdose-response and naloxone knowledge.,"Sections 2.3 and 3.1, PDF pages 5 and 7-10"
c216M01N04,c216M01N35,be_transferred_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Responder-safety instructions were incorporated into ReviveXR.,"Section 2.4, PDF page 5"
c216M01N06,c216M01N35,be_transferred_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The platform promoted acquisition of overdose-response skills.,"Section 2.3, PDF page 5"
c216M01N09,c216M01N35,be_transferred_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The simulation required participants to contact emergency services.,"Sections 2.3-2.5, PDF pages 5-6"
c216M01N09,c216M01N35,be_captured_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The revised program detected hand movements simulating a 911 call.,"Section 2.4, PDF page 5"
c216M01N10,c216M01N35,be_transferred_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Checking for breathing was included in ReviveXR.,"Section 2.3, PDF page 5"
c216M01N12,c216M01N35,be_transferred_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants performed rescue breathing in the simulation.,"Sections 2.3 and 2.5, PDF pages 5-6"
c216M01N14,c216M01N35,be_transferred_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Trainees practiced naloxone administration on a virtual patient.,"Section 2.3, PDF page 5"
c216M01N14,c216M01N35,be_captured_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The application recognized key actions and supplied completion notifications.,"Section 2.4, PDF page 5"
c216M01N18,c216M01N35,be_transferred_by,I,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Immersive practice was reported to support behavioral preparedness.,"Abstract and Sections 3.6-4, PDF pages 1 and 12-14"
c216M01N19,c216M01N34,be_transferred_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants shared experiences through semi-structured interviews.,"Section 2.5, PDF pages 6-7"
c216M01N33,c216M01N03,evaluate,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Surveys measured overdose-related knowledge.,"Sections 2.5-2.6 and 3.1, PDF pages 6-10"
c216M01N33,c216M01N06,evaluate,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Post-training surveys assessed overdose-response skills.,"Sections 2.5-2.6, PDF pages 6-7"
c216M01N33,c216M01N16,evaluate,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Surveys evaluated confidence in overdose response.,"Sections 2.5-2.6 and 3.2, PDF pages 6-7 and 10"
c216M01N33,c216M01N17,evaluate,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Post-training surveys evaluated learning self-efficacy.,"Sections 2.5 and 3.5, PDF pages 6 and 11-12"
c216M01N34,c216M01N19,evaluate,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Interviews examined ReviveXR experiences and suggestions.,"Section 2.6, PDF page 7"
c216M01N35,c216M01N36,adopt,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,ReviveXR merged virtual and physical environments using mixed reality.,"Sections 2.3 and 4, PDF pages 5 and 13"
c216M01N35,c216M01N37,adopt,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,ReviveXR was delivered through Apple Vision Pro.,"Sections 2.3 and 2.5, PDF pages 4-6"
c216M01N35,c216M01N38,adopt,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The ReviveXR environment was built in Unity.,"Section 2.3, PDF pages 4-5"
c216M01N35,c216M01N40,adopt,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The revised program detected simulated-call hand movements.,"Section 2.4, PDF page 5"
c216M01N35,c216M01N41,adopt,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The headset delivered haptic responses after correct actions.,"Section 3.6 and Table 5, PDF pages 12-13"
c216M01N35,c216M01N43,adopt,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,ReviveXR combined mixed reality with immersive video.,"Section 2.3, PDF page 5"
c216M01N35,c216M01N01,adopt,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,CPR instruction was structured using AHA guidelines.,"Section 2.3, PDF page 5"
c216M01N35,c216M01N02,adopt,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Naloxone instruction was structured using SAMHSA guidelines.,"Section 2.3, PDF page 5"
c216M01N35,c216M01N05,adopt,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The revised prototype incorporated real-time instructions.,"Section 2.4, PDF page 5"
c216M01N35,c216M01N44,depend_on,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,A person trained to operate the headset can administer ReviveXR.,"Section 4.1, PDF page 15"
c216M01N35,c216M01N45,depend_on,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The application must be downloaded for operation without Wi-Fi.,"Section 4.1, PDF page 15"
c216M01N35,c216M01N50,be_constrained_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The study did not establish translation to actual intervention.,"Sections 4 and 4.2, PDF pages 14-16"
c216M01N35,c216M01N51,be_constrained_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Chest compressions and rescue breathing may need more practice.,"Section 4, PDF page 14"
c216M01N35,c216M01N52,be_constrained_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Digital and technical literacy may limit engagement.,"Section 4.2, PDF page 15"
c216M01N35,c216M01N53,be_constrained_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Long-term retention of ReviveXR-acquired skills remains uncertain.,"Sections 4.2 and 5, PDF pages 15-16"
c216M01N35,c216M01N55,be_constrained_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The sample does not establish equivalence or superiority.,"Section 4.2, PDF page 16"
c216M01N35,c216M01N56,be_constrained_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants identified absent mannequin-like tactile feedback.,"Section 3.6 and Table 5, PDF pages 12-13"
c216M01N35,c216M01N58,be_constrained_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Interaction and interface problems detracted from learning.,"Section 3.6 and Table 5, PDF pages 12-13"
c216M01N35,c216M01N60,be_constrained_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Required physical space may constrain scalability.,"Section 5, PDF page 16"
c216M01N35,c216M01N61,be_constrained_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,One device supports only one participant at a time.,"Section 5, PDF page 16"
c216M01N35,c216M01N49,mitigate,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Fear of mistakes decreased significantly after round 1 but was not eliminated.,"Sections 3.3-4, PDF pages 10 and 13-14"
c216M01N35,c216M01N48,mitigate,I,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,ReviveXR was feasible across settings and used self-paced guidance with minimal human resources.,"Sections 4.1 and 5, PDF pages 15-16"
c216M01N06,c216M01N53,be_difficult_to_capture_due_to,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Durability of acquired skills remains unknown when use opportunities are infrequent.,"Section 4.2, PDF pages 15-16"
c216M01N09,c216M01N51,be_difficult_to_capture_due_to,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Chest-compression capability may require further practice.,"Section 4, PDF page 14"
c216M01N12,c216M01N51,be_difficult_to_capture_due_to,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Rescue-breathing capability may require further practice.,"Section 4, PDF page 14"
c216M01N06,c216M01N50,be_difficult_to_capture_due_to,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The paper identifies a gap in real-world application and states that knowledge improvements may not translate into confident overdose intervention.,"Section 4, PDF page 14"
c216M01N09,c216M01N56,be_difficult_to_capture_due_to,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants stated that absent tactile feedback made ReviveXR less suitable for techniques requiring precise hands-on skills such as CPR.,"Section 3.6 and Table 5, PDF pages 12-13"
c216M01N69,c216M01N64,be_shared_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The doctoral student applied technical and design expertise.,"Section 2.3, PDF page 5"
c216M01N19,c216M01N68,be_shared_by,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Field-test participants shared their experiences and perspectives.,"Section 2.5, PDF pages 6-7"
c216M01N64,c216M01N35,participate_in,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The doctoral student contributed to prototype development.,"Section 2.3, PDF page 5"
c216M01N68,c216M01N35,participate_in,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants providing usability feedback joined field testing.,"Sections 2.5 and 3.6, PDF pages 6-7 and 12-13"
c216M01N68,c216M01N34,participate_in,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Field-test participants supplied qualitative feedback through interviews.,"Sections 2.5-2.6, PDF page 7"
c216M01N09,c216M01N62,be_shared_by,I,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The CPR skills taught by ReviveXR were structured using guidelines provided by the American Heart Association.,"Section 2.3, PDF page 5"
c216M01N14,c216M01N63,be_shared_by,I,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The naloxone-administration skill taught by ReviveXR was structured using guidelines provided by SAMHSA.,"Section 2.3, PDF page 5"
